ImplementationVersion,FamilyKey,Family,ConfigurationID,Method,Backbone,InternalMethod,RatioKey,Ratio,Run,OuterFold,N_Train_Source,N_Train_Final,N_Real,N_Synthetic,N_Train_NonInteraction,N_Train_Interaction,Scaler_Fit_N,N_Validation,N_Test,Final_Train_Loss,Final_Train_Accuracy,Final_Val_Loss,Final_Val_Accuracy,Fit_Seconds,Status
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__SMOTE__90_10,SMOTE,MSCMF,SMOTE,90_10,Oct-90,6,3,13558,14610,13555,1055,13149,1461,13558,3390,4237,0.008170956,0.997878194,0.195026368,0.977876127,8.082967997,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__SMOTE__90_10,SMOTE,MSCMF,SMOTE,90_10,Oct-90,6,4,13558,14610,13555,1055,13149,1461,13558,3390,4237,0.004075928,0.998767972,0.21517849,0.981415927,8.120049477,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__SMOTE__90_10,SMOTE,MSCMF,SMOTE,90_10,Oct-90,6,5,13558,14610,13555,1055,13149,1461,13558,3390,4237,0.00047102,0.999863088,0.183881462,0.979646027,8.226570606,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__SMOTE__90_10,SMOTE,MSCMF,SMOTE,90_10,Oct-90,7,1,13558,14610,13555,1055,13149,1461,13558,3390,4237,0.006821294,0.998083532,0.176487401,0.976991177,8.094274521,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__SMOTE__90_10,SMOTE,MSCMF,SMOTE,90_10,Oct-90,7,2,13558,14610,13555,1055,13149,1461,13558,3390,4237,0.001865045,0.999383986,0.203292891,0.980825961,8.232543945,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__SMOTE__90_10,SMOTE,MSCMF,SMOTE,90_10,Oct-90,7,3,13558,14610,13555,1055,13149,1461,13558,3390,4237,0.000257581,0.999931574,0.204652667,0.976991177,8.470299244,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__SMOTE__90_10,SMOTE,MSCMF,SMOTE,90_10,Oct-90,7,4,13558,14610,13555,1055,13149,1461,13558,3390,4237,0.003650577,0.998836398,0.195112437,0.980530977,8.203628778,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__SMOTE__90_10,SMOTE,MSCMF,SMOTE,90_10,Oct-90,7,5,13558,14610,13555,1055,13149,1461,13558,3390,4237,0.001424608,0.999589324,0.180375278,0.97905606,8.328898191,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__SMOTE__90_10,SMOTE,MSCMF,SMOTE,90_10,Oct-90,8,1,13558,14610,13555,1055,13149,1461,13558,3390,4237,0.005542231,0.998494208,0.196114883,0.97994101,7.978554249,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__SMOTE__90_10,SMOTE,MSCMF,SMOTE,90_10,Oct-90,8,2,13558,14610,13555,1055,13149,1461,13558,3390,4237,0.000400255,0.999794662,0.204064146,0.979351044,9.045199394,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__SMOTE__90_10,SMOTE,MSCMF,SMOTE,90_10,Oct-90,8,3,13558,14610,13555,1055,13149,1461,13558,3390,4237,0.000526136,0.999863088,0.188585699,0.97640115,8.480786562,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__SMOTE__90_10,SMOTE,MSCMF,SMOTE,90_10,Oct-90,8,4,13558,14610,13555,1055,13149,1461,13558,3390,4237,0.003821631,0.999041736,0.212962493,0.980825961,8.602088213,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__SMOTE__90_10,SMOTE,MSCMF,SMOTE,90_10,Oct-90,8,5,13558,14610,13555,1055,13149,1461,13558,3390,4237,0.000929025,0.999863088,0.160279945,0.976696193,8.050611734,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__SMOTE__90_10,SMOTE,MSCMF,SMOTE,90_10,Oct-90,9,1,13558,14610,13555,1055,13149,1461,13558,3390,4237,0.006765693,0.998220384,0.185392395,0.978761077,8.260978222,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__SMOTE__90_10,SMOTE,MSCMF,SMOTE,90_10,Oct-90,9,2,13558,14610,13555,1055,13149,1461,13558,3390,4237,0.003755397,0.998836398,0.182302296,0.976106167,8.114850521,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__SMOTE__90_10,SMOTE,MSCMF,SMOTE,90_10,Oct-90,9,3,13558,14610,13555,1055,13149,1461,13558,3390,4237,0.003050822,0.999178648,0.212401658,0.978466094,8.225347042,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__SMOTE__90_10,SMOTE,MSCMF,SMOTE,90_10,Oct-90,9,4,13558,14610,13555,1055,13149,1461,13558,3390,4237,0.000518274,0.999794662,0.230621338,0.982005894,8.154928923,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__SMOTE__90_10,SMOTE,MSCMF,SMOTE,90_10,Oct-90,9,5,13558,14610,13555,1055,13149,1461,13558,3390,4237,0.004639851,0.998083532,0.182480067,0.979351044,8.113669395,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__SMOTE__90_10,SMOTE,MSCMF,SMOTE,90_10,Oct-90,10,1,13558,14610,13555,1055,13149,1461,13558,3390,4237,0.000132959,1,0.204288706,0.980235994,8.167259216,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__SMOTE__90_10,SMOTE,MSCMF,SMOTE,90_10,Oct-90,10,2,13558,14610,13555,1055,13149,1461,13558,3390,4237,0.004147677,0.998699546,0.170922205,0.980825961,8.851927757,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__SMOTE__90_10,SMOTE,MSCMF,SMOTE,90_10,Oct-90,10,3,13558,14610,13555,1055,13149,1461,13558,3390,4237,0.001106816,0.999520898,0.188988626,0.974926233,8.139266729,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__SMOTE__90_10,SMOTE,MSCMF,SMOTE,90_10,Oct-90,10,4,13558,14610,13555,1055,13149,1461,13558,3390,4237,0.001488172,0.999452412,0.194770992,0.97905606,8.401631594,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__SMOTE__90_10,SMOTE,MSCMF,SMOTE,90_10,Oct-90,10,5,13558,14610,13555,1055,13149,1461,13558,3390,4237,0.002470672,0.99931556,0.202506319,0.97994101,8.233923435,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,1,1,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.00345914,0.998821497,0.25164324,0.974041283,12.96897149,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,1,2,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.001156755,0.999695837,0.265231758,0.971386433,13.44310474,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,1,3,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.000577806,0.999847949,0.246315002,0.968731582,13.09230685,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,1,4,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.002701011,0.9991256,0.237778708,0.982005894,13.06716228,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,1,5,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.000548267,0.999847949,0.172636271,0.97640115,13.19957328,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,2,1,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.001848205,0.999505758,0.201329798,0.979646027,12.92708588,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,2,2,13558,26304,13558,12746,13152,13152,13558,3390,4237,2.21E-05,1,0.221918121,0.979646027,12.75788808,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,2,3,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.001311291,0.999733865,0.197559163,0.97817111,13.05621743,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,2,4,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.000873885,0.999847949,0.236815348,0.982595861,12.87901235,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,2,5,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.000310676,0.999885976,0.18071793,0.978466094,13.31328797,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,3,1,13558,26304,13558,12746,13152,13152,13558,3390,4237,1.08E-05,1,0.261411875,0.97994101,12.75469971,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,3,2,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.00386249,0.998745441,0.217128932,0.979646027,13.71754718,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,3,3,13558,26304,13558,12746,13152,13152,13558,3390,4237,3.25E-05,1,0.236941174,0.976696193,13.35429931,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,3,4,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.000128399,0.999961972,0.212971181,0.982300878,13.77123046,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,3,5,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.000278063,0.999885976,0.251510292,0.980530977,13.28107405,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,4,1,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.000168082,0.999923944,0.258901387,0.97817111,12.45825529,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,4,2,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.003130036,0.999277651,0.218618482,0.978761077,13.25920701,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,4,3,13558,26304,13558,12746,13152,13152,13558,3390,4237,1.59E-05,1,0.248209059,0.976991177,12.77332759,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,4,4,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.008259805,0.998137176,0.174253061,0.979646027,12.17290545,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,4,5,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.000473606,0.999923944,0.195390463,0.982005894,12.36634946,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,5,1,13558,26304,13558,12746,13152,13152,13558,3390,4237,1.53E-05,1,0.245886669,0.979351044,12.76982951,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,5,2,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.004920013,0.999011576,0.135320038,0.976696193,12.87955785,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,5,3,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.000323032,0.999885976,0.234155566,0.973156333,12.56535935,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,5,4,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.004074039,0.998745441,0.229451954,0.979646027,13.02002573,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,5,5,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.000480758,0.999885976,0.229133949,0.979646027,12.57922864,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,6,1,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.004396789,0.998973548,0.170462713,0.979351044,12.62763953,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,6,2,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.000427999,0.999961972,0.201174095,0.980825961,13.10773587,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,6,3,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.00010094,1,0.228524387,0.97817111,12.62466025,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,6,4,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.004528112,0.998555362,0.17647022,0.97905606,12.89086032,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,6,5,13558,26304,13558,12746,13152,13152,13558,3390,4237,5.82E-05,0.999961972,0.214507416,0.981415927,12.7101438,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,7,1,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.001134358,0.999619842,0.263983339,0.97817111,13.31901813,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,7,2,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.008128231,0.997490883,0.16846709,0.97817111,13.03569818,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,7,3,13558,26304,13558,12746,13152,13152,13558,3390,4237,2.11E-05,1,0.264511257,0.978466094,12.63487744,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,7,4,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.002497867,0.999277651,0.243033841,0.981415927,12.48633242,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,7,5,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.004729849,0.998935521,0.183064774,0.97994101,12.62300205,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,8,1,13558,26304,13558,12746,13152,13152,13558,3390,4237,2.23E-05,1,0.251963705,0.979646027,13.18191385,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,8,2,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.00051115,0.999809921,0.233107269,0.977581143,12.64397097,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,8,3,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.001927339,0.999315679,0.289169848,0.976696193,13.98281002,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,8,4,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.001752084,0.999619842,0.200650826,0.979646027,13.59014726,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,8,5,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.000880748,0.999771893,0.202256963,0.979351044,12.95325756,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,9,1,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.001805903,0.999315679,0.252326488,0.97905606,12.77252936,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,9,2,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.001312965,0.999657869,0.193020478,0.97905606,12.6021657,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,9,3,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.003068839,0.999277651,0.173123881,0.972566366,12.03107285,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,9,4,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.00026969,0.999961972,0.269993395,0.981120944,12.35929084,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,9,5,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.001115416,0.999809921,0.222781166,0.980235994,12.31517315,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,10,1,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.004889467,0.998669386,0.214737073,0.977876127,13.48810196,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,10,2,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.00422145,0.998669386,0.187939972,0.97905606,13.02806282,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,10,3,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.002839515,0.999353707,0.192433968,0.974926233,12.57265043,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,10,4,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.003085816,0.999087572,0.216375843,0.980530977,12.52850771,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__50_50,Basic SMOTE,MSCMF,BasicSMOTE,50_50,50/50,10,5,13558,26304,13558,12746,13152,13152,13558,3390,4237,0.000154598,0.999923944,0.197255448,0.981710911,12.73007536,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__80_20,Basic SMOTE,MSCMF,BasicSMOTE,80_20,80/20,1,1,13558,16440,13558,2882,13152,3288,13558,3390,4237,0.00174706,0.999635041,0.19579275,0.97905606,8.937896013,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__80_20,Basic SMOTE,MSCMF,BasicSMOTE,80_20,80/20,1,2,13558,16440,13558,2882,13152,3288,13558,3390,4237,0.006218036,0.999026775,0.151611388,0.982300878,9.97638154,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__80_20,Basic SMOTE,MSCMF,BasicSMOTE,80_20,80/20,1,3,13558,16440,13558,2882,13152,3288,13558,3390,4237,0.00379972,0.999209225,0.179000348,0.977876127,8.934584141,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__80_20,Basic SMOTE,MSCMF,BasicSMOTE,80_20,80/20,1,4,13558,16440,13558,2882,13152,3288,13558,3390,4237,0.000201933,1,0.187024191,0.982005894,8.882369995,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__80_20,Basic SMOTE,MSCMF,BasicSMOTE,80_20,80/20,1,5,13558,16440,13558,2882,13152,3288,13558,3390,4237,0.002935701,0.999209225,0.188132167,0.979351044,8.935058594,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__80_20,Basic SMOTE,MSCMF,BasicSMOTE,80_20,80/20,2,1,13558,16440,13558,2882,13152,3288,13558,3390,4237,0.001277189,0.999817491,0.199286327,0.979646027,9.039758205,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__80_20,Basic SMOTE,MSCMF,BasicSMOTE,80_20,80/20,2,2,13558,16440,13558,2882,13152,3288,13558,3390,4237,0.000253569,0.999878347,0.214723349,0.979646027,8.911219835,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__80_20,Basic SMOTE,MSCMF,BasicSMOTE,80_20,80/20,2,3,13558,16440,13558,2882,13152,3288,13558,3390,4237,2.97E-05,1,0.232293785,0.97905606,8.98353982,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__80_20,Basic SMOTE,MSCMF,BasicSMOTE,80_20,80/20,2,4,13558,16440,13558,2882,13152,3288,13558,3390,4237,0.005455549,0.998479307,0.188972771,0.980235994,8.754401207,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__80_20,Basic SMOTE,MSCMF,BasicSMOTE,80_20,80/20,2,5,13558,16440,13558,2882,13152,3288,13558,3390,4237,0.00246049,0.999270082,0.150419936,0.979351044,9.145845175,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__80_20,Basic SMOTE,MSCMF,BasicSMOTE,80_20,80/20,3,1,13558,16440,13558,2882,13152,3288,13558,3390,4237,0.002620649,0.999330878,0.218430907,0.976696193,8.973832846,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__80_20,Basic SMOTE,MSCMF,BasicSMOTE,80_20,80/20,3,2,13558,16440,13558,2882,13152,3288,13558,3390,4237,0.006098059,0.998965919,0.180967495,0.978466094,9.558000803,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__80_20,Basic SMOTE,MSCMF,BasicSMOTE,80_20,80/20,3,3,13558,16440,13558,2882,13152,3288,13558,3390,4237,0.001992473,0.999513388,0.178742781,0.97640115,9.06996274,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__80_20,Basic SMOTE,MSCMF,BasicSMOTE,80_20,80/20,3,4,13558,16440,13558,2882,13152,3288,13558,3390,4237,0.001592329,0.999330878,0.210330188,0.981710911,8.997408152,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__80_20,Basic SMOTE,MSCMF,BasicSMOTE,80_20,80/20,3,5,13558,16440,13558,2882,13152,3288,13558,3390,4237,0.007177706,0.997992694,0.143229052,0.979351044,9.218737364,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__80_20,Basic SMOTE,MSCMF,BasicSMOTE,80_20,80/20,4,1,13558,16440,13558,2882,13152,3288,13558,3390,4237,9.52E-05,1,0.232529059,0.982005894,8.814581871,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__80_20,Basic SMOTE,MSCMF,BasicSMOTE,80_20,80/20,4,2,13558,16440,13558,2882,13152,3288,13558,3390,4237,0.002847403,0.999148428,0.18047449,0.980235994,8.93486619,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__80_20,Basic SMOTE,MSCMF,BasicSMOTE,80_20,80/20,4,3,13558,16440,13558,2882,13152,3288,13558,3390,4237,0.001686278,0.999635041,0.244016394,0.977581143,9.275627136,PASS
dnn_oof_v1_fixed_5fold_10run_73configs,gpcr,GPCR,MSCMF__BasicSMOTE__80_20,Basic SMOTE,MSCMF,BasicSMOTE,80_20,80/20,4,4,13558,16440,13558,2882,13152,3288,13558,3390,4237,0.002296914,0.999148428,0.222694814,0.980530977,8.927800179,PASS
